segment_id,t,v,dv,gap,a
29,32.5,23.509999999999998,0.3783333333333303,5.0,0.197222222222231
29,33.0,23.605833333333333,0.39833333333333343,5.0,0.15694444444444391
29,33.5,23.63527777777778,0.3675000000000068,5.0,0.16111111111111026
29,34.0,23.665555555555553,0.343055555555555,5.0,-0.016666666666665088
29,34.5,23.612499999999997,0.234444444444442,5.0,-0.12222222222223143
29,35.0,23.57638888888889,0.1586111111111066,5.0,-0.0638888888888868
29,35.5,23.610833333333332,0.18249999999999744,5.0,0.09583333333333696
29,36.0,23.661666666666672,0.23000000000000753,5.0,0.15972222222222227
29,36.5,23.760833333333334,0.31750000000000256,5.0,0.15138888888890023
29,37.0,23.854444444444443,0.3874999999999993,5.0,0.1722222222222233
29,37.5,23.937777777777775,0.42027777777777686,5.0,0.18749999999998873
29,38.0,23.99888888888889,0.4222222222222207,5.0,0.1305555555555623
29,38.5,24.06583333333333,0.42333333333332845,5.0,0.08055555555556017
29,39.0,24.115277777777777,0.4136111111111127,5.0,0.09583333333332386
29,39.5,24.140277777777783,0.4013888888888957,5.0,0.0638888888888885
29,40.0,24.169999999999998,0.41527777777777075,5.0,-0.026388888888883046
29,40.5,24.15555555555556,0.36916666666667197,5.0,-0.06805555555554889
29,41.0,24.125277777777775,0.29999999999999716,5.0,-0.033333333333323015
29,41.5,24.091666666666672,0.23500000000000654,5.0,-0.07222222222221608
29,42.0,24.074722222222224,0.15138888888889213,5.0,0.027777777777778317
29,42.5,24.154166666666665,0.10277777777777075,5.0,0.2055555555555416
29,43.0,24.251666666666665,0.046111111111105885,5.0,0.23194444444442858
29,43.5,24.387777777777778,0.04833333333333201,5.0,0.3444444444444313
29,44.0,24.582222222222224,0.13777777777778155,5.0,0.36111111111111144
29,44.5,24.744444444444447,0.21555555555555728,5.0,0.34444444444446415
29,45.0,24.90361111111111,0.33638888888889085,5.0,0.35000000000000375
29,45.5,25.030277777777783,0.4658333333333431,5.0,0.2138888888888703
29,46.0,25.16833333333334,0.6250000000000107,5.0,0.31944444444442427
29,46.5,25.346944444444446,0.8425000000000011,5.0,0.3097222222222218
29,47.0,25.50388888888889,1.0408333333333317,5.0,0.2722222222222134
29,47.5,25.608888888888888,1.18888888888889,5.0,0.1708333333333273
29,48.0,25.611944444444447,1.2033333333333331,5.0,-0.1291666666666534
29,48.5,25.497222222222227,1.0888888888888957,5.0,-0.38055555555555176
29,49.0,25.25472222222222,0.8663888888888813,5.0,-0.5347222222222288
29,49.5,24.985277777777778,0.6094444444444456,5.0,-0.42638888888889903
29,50.0,24.813333333333333,0.4527777777777793,5.0,-0.318055555555545
29,50.5,24.72166666666667,0.38444444444444414,5.0,-0.16388888888887657
29,51.0,24.669722222222227,0.3338888888888931,5.0,-0.09861111111110361
29,51.5,24.63805555555556,0.2977777777777817,5.0,-0.09166666666667114
29,52.0,24.610833333333336,0.28222222222222015,5.0,0.022222222222185905
29,52.5,24.56527777777778,0.24750000000000227,5.0,-0.05555555555558117
29,53.0,24.496666666666666,0.19499999999999673,5.0,-0.1749999999999953
29,53.5,24.420277777777773,0.14694444444443988,5.0,-0.27361111111111314
29,54.0,24.287777777777777,0.02916666666666501,5.0,-0.33472222222222836
29,54.5,24.110833333333336,-0.12194444444444485,5.0,-0.28749999999997183
29,55.0,24.017222222222223,-0.1908333333333374,5.0,-0.14027777777776196
29,55.5,23.953611111111112,-0.227222222222224,5.0,-0.18333333333332813
29,56.0,23.804444444444442,-0.329444444444448,5.0,-0.3124999999999821
29,56.5,23.6925,-0.4002777777777773,5.0,-0.14583333333332735
29,57.0,23.636666666666667,-0.40888888888888886,5.0,-0.10277777777778192
29,57.5,23.53,-0.47277777777777885,5.0,-0.2652777777777842
29,58.0,23.391944444444444,-0.5591666666666697,5.0,-0.23333333333334083
29,58.5,23.29222222222222,-0.5897222222222211,5.0,-0.11666666666665752
29,59.0,23.25583333333333,-0.5652777777777764,5.0,-0.1083333333333238
29,59.5,23.208055555555557,-0.5727777777777767,5.0,-0.13611111111111165
29,60.0,23.141666666666666,-0.6272222222222226,5.0,-0.10555555555554913
29,60.5,23.134444444444444,-0.6408333333333331,5.0,0.061111111111113225
29,61.0,23.176666666666666,-0.612777777777783,5.0,0.15416666666667322
29,61.5,23.240555555555556,-0.5833333333333321,5.0,0.12083333333333957
29,62.0,23.299722222222222,-0.5869444444444447,5.0,0.15694444444444883
29,62.5,23.41972222222222,-0.5222222222222257,5.0,0.3944444444444426
29,63.0,23.63333333333334,-0.35305555555554946,5.0,0.46527777777775875
29,63.5,23.83222222222222,-0.19222222222222385,5.0,0.31249999999998795
29,64.0,24.014444444444443,-0.03999999999999915,5.0,0.3791666666667015
29,64.5,24.194166666666668,0.07916666666666927,5.0,0.3569444444445356
29,65.0,24.367222222222225,0.156944444444445,5.0,0.2625000000000514
29,65.5,24.513611111111114,0.19972222222222413,5.0,0.3083333333333197
29,66.0,24.663888888888884,0.25055555555554676,5.0,0.3416666666666849
29,66.5,24.82611111111111,0.3361111111111086,5.0,0.3694444444444544
29,67.0,24.97027777777778,0.47472222222222626,5.0,0.31944444444441084
29,67.5,25.112500000000004,0.6627777777777837,5.0,0.19027777777771887
29,68.0,25.244999999999997,0.853888888888882,5.0,0.21111111111109968
29,68.5,25.341944444444444,1.0033333333333303,5.0,0.1944444444445066
29,69.0,25.452777777777776,1.1530555555555537,5.0,0.24305555555554875
29,69.5,25.60722222222222,1.3458333333333314,5.0,0.28888888888886166
29,70.0,25.708333333333336,1.4805555555555578,5.0,-0.011111111111089603
29,70.5,25.589444444444442,1.3877777777777816,5.0,-0.6055555555555082
29,71.0,25.104166666666668,0.9172222222222182,5.0,-1.2222222222221883
29,71.5,24.373055555555553,0.19777777777777672,5.0,-1.543055555555523
29,72.0,23.629722222222217,-0.5386111111111163,5.0,-1.373611111111107
29,72.5,23.025,-1.1230555555555597,5.0,-0.954166666666723
29,73.0,22.610833333333336,-1.5150000000000006,5.0,-0.729166666666721
29,73.5,22.299999999999997,-1.830833333333338,5.0,-0.41111111111115095
29,74.0,22.15,-1.9911111111111097,5.0,-0.15972222222223467
29,74.5,22.1375,-1.9827777777777804,5.0,-0.09722222222219179
29,75.0,22.09583333333333,-1.9475000000000016,5.0,-0.061111111111097925
29,75.5,22.049444444444443,-1.8669444444444423,5.0,-0.0708333333333571
29,76.0,22.0225,-1.7199999999999989,5.0,-0.023611111111099148
29,76.5,22.075,-1.4541666666666622,5.0,0.2041666666666817
29,77.0,22.2,-1.1097222222222207,5.0,0.29861111111111016
29,77.5,22.326666666666668,-0.7513888888888829,5.0,0.13055555555554074
29,78.0,22.343611111111112,-0.5113888888888845,5.0,-0.11527777777778236
29,78.5,22.260555555555555,-0.3972222222222257,5.0,-0.14166666666666997
29,79.0,22.231388888888894,-0.23305555555554847,5.0,0.018055555555522122
29,79.5,22.23916666666667,-0.06694444444444159,5.0,0.015277777777761483
29,80.0,22.231666666666666,0.03138888888888758,5.0,0.011111111111119093
29,80.5,22.24333333333333,0.11444444444443747,5.0,-0.0222222222221906
29,81.0,22.25444444444444,0.13888888888888573,5.0,0.025000000000023087
29,81.5,22.291944444444443,0.14999999999999858,5.0,0.15694444444446026
29,82.0,22.35722222222222,0.18916666666666515,5.0,0.11111111111114343
29,82.5,22.393055555555556,0.18972222222222257,5.0,0.03055555555557094
29,83.0,22.388333333333335,0.15805555555555628,5.0,-0.056944444444469
29,83.5,22.32722222222222,0.05583333333332874,5.0,-0.1152777777777846
29,84.0,22.323611111111113,0.010277777777780273,5.0,0.03333333333332692
29,84.5,22.39388888888889,0.07000000000000028,5.0,0.2263888888888452
29,85.0,22.48333333333334,0.15222222222222825,5.0,0.22916666666659943
29,85.5,22.585000000000004,0.24388888888889326,5.0,0.1430555555555037
29,86.0,22.683333333333334,0.3308333333333344,5.0,0.19861111111111351
29,86.5,22.76361111111111,0.4063888888888876,5.0,0.1361111111111273
29,87.0,22.809166666666666,0.447499999999998,5.0,0.03888888888888356
29,87.5,22.79916666666667,0.4291666666666707,5.0,-0.05694444444444515
29,88.0,22.76527777777778,0.396388888888886,5.0,-0.07916666666665048
29,88.5,22.760833333333334,0.4047222222222224,5.0,0.029166666666664853
29,89.0,22.762500000000003,0.40916666666666757,5.0,-0.015277777777755002
29,89.5,22.774444444444445,0.411111111111115,5.0,0.052777777777829174
29,90.0,22.807222222222222,0.446666666666669,5.0,0.1111111111111383
29,90.5,22.823333333333334,0.4705555555555563,5.0,0.009722222222212432
29,91.0,22.808055555555555,0.4624999999999986,5.0,-0.09444444444442374
29,91.5,22.794444444444444,0.44444444444444287,5.0,0.006944444444468362
29,92.0,22.84555555555556,0.49083333333333456,5.0,0.18472222222219223
29,92.5,22.962222222222227,0.6175000000000033,5.0,0.2583333333333055
29,93.0,23.06277777777778,0.7211111111111101,5.0,0.15694444444443703
29,93.5,23.089166666666664,0.746666666666659,5.0,-0.044444444444436036
29,94.0,23.07194444444444,0.7336111111111094,5.0,-0.013888888888880367
29,94.5,23.070277777777783,0.7472222222222271,5.0,0.05972222222220905
29,95.0,23.09138888888889,0.7894444444444453,5.0,0.06249999999995986
29,95.5,23.122222222222224,0.8413888888888863,5.0,0.05138888888883812
29,96.0,23.159166666666668,0.9033333333333324,5.0,0.0361111111110968
29,96.5,23.20111111111111,0.9699999999999989,5.0,0.03749999999998429
29,97.0,23.1725,0.9525000000000006,5.0,-0.1666666666666704
29,97.5,23.021944444444443,0.8049999999999997,5.0,-0.4027777777777705
29,98.0,22.830277777777773,0.6238888888888852,5.0,-0.3472222222222054
29,98.5,22.72611111111111,0.5241666666666625,5.0,-0.07916666666663721
29,99.0,22.702777777777776,0.4852777777777746,5.0,0.026388888888891137
29,99.5,22.700833333333332,0.4391666666666687,5.0,0.0319444444444343
29,100.0,22.755555555555556,0.41083333333333627,5.0,0.102777777777757
29,100.5,22.846111111111117,0.3708333333333371,5.0,0.20416666666662325
29,101.0,22.929722222222225,0.2808333333333337,5.0,0.21805555555554307
29,101.5,23.018333333333327,0.14777777777777246,5.0,0.13888888888889944
29,102.0,23.113055555555555,-0.0019444444444438602,5.0,0.19999999999999218
29,102.5,23.20888888888889,-0.1252777777777787,5.0,0.1750000000000106
29,103.0,23.282222222222227,-0.24388888888888616,5.0,0.08194444444444535
29,103.5,23.348888888888887,-0.34250000000000114,5.0,0.14583333333339088
29,104.0,23.45,-0.39750000000000085,5.0,0.2541666666667298
29,104.5,23.558888888888895,-0.42305555555554974,5.0,0.22916666666668148
29,105.0,23.64583333333334,-0.44499999999999673,5.0,0.2083333333333679
29,105.5,23.7725,-0.4008333333333347,5.0,0.21666666666669748
29,106.0,23.856388888888887,-0.35250000000000625,5.0,0.09444444444448352
29,106.5,23.902222222222225,-0.30416666666666714,5.0,0.13333333333335923
29,107.0,23.960277777777776,-0.22083333333333854,5.0,0.12361111111112881
29,107.5,23.98083333333333,-0.20111111111111768,5.0,-0.05694444444441325
29,108.0,23.96527777777778,-0.2572222222222251,5.0,-0.029166666666636157
29,108.5,23.936666666666667,-0.34666666666666757,5.0,0.03194444444447121
29,109.0,23.923611111111114,-0.42916666666666714,5.0,-0.06944444444442936
29,109.5,23.926388888888887,-0.48277777777778397,5.0,0.02638888888889596
29,110.0,23.914166666666667,-0.5480555555555604,5.0,0.004166666666691809
29,110.5,23.969444444444445,-0.5294444444444473,5.0,0.2152777777778008
29,111.0,24.153333333333336,-0.351666666666663,5.0,0.31527777777773514
29,111.5,24.136666666666667,-0.3800000000000061,5.0,-0.19444444444448905
29,112.0,24.038333333333338,-0.47805555555555657,5.0,-0.08750000000002088
29,112.5,24.089444444444446,-0.4072222222222237,5.0,0.1430555555555382
29,113.0,24.121944444444445,-0.35861111111110944,5.0,-0.01249999999999822
29,113.5,24.130833333333328,-0.3383333333333347,5.0,-0.0430555555555706
29,114.0,24.12916666666667,-0.32388888888887735,5.0,0.03472222222221452
29,114.5,24.12527777777778,-0.303333333333331,5.0,-0.025000000000012
29,115.0,24.10416666666667,-0.3038888888888849,5.0,-0.07638888888892972
29,115.5,24.07777777777778,-0.31194444444444613,5.0,-0.006944444444464561
29,116.0,24.069444444444446,-0.30555555555555003,5.0,0.015277777777751413
29,116.5,24.066666666666666,-0.3000000000000007,5.0,-0.025000000000026643
29,117.0,24.06222222222222,-0.29805555555555685,5.0,-0.029166666666654552
29,117.5,24.058055555555555,-0.2936111111111117,5.0,-0.00972222222222503
29,118.0,24.026666666666667,-0.3102777777777739,5.0,-0.07083333333336823
29,118.5,23.961944444444445,-0.3483333333333327,5.0,-0.14722222222224302
29,119.0,23.889166666666668,-0.38944444444444315,5.0,-0.19027777777780036
29,119.5,23.76694444444444,-0.4811111111111117,5.0,-0.2333333333333507
29,120.0,23.624999999999996,-0.6011111111111198,5.0,-0.33611111111110814
29,120.5,23.46222222222222,-0.7397222222222233,5.0,-0.3708333333333144
29,121.0,23.29777777777777,-0.8788888888888984,5.0,-0.31111111111111794
29,121.5,23.137777777777778,-1.0330555555555527,5.0,-0.3152777777778
29,122.0,22.976111111111113,-1.2005555555555532,5.0,-0.29305555555554835
29,122.5,22.85,-1.3419444444444437,5.0,-0.21944444444446873
29,123.0,22.74972222222222,-1.470833333333335,5.0,-0.18888888888887626
29,123.5,22.687222222222225,-1.5636111111111113,5.0,-0.12222222222218632
29,124.0,22.649722222222223,-1.6277777777777729,5.0,-0.02361111111111463
29,124.5,22.60833333333333,-1.6925000000000026,5.0,-0.06944444444442625
29,125.0,22.565277777777773,-1.7688888888888918,5.0,-0.10555555555550827
29,125.5,22.525000000000002,-1.8566666666666656,5.0,-0.07222222222219513
29,126.0,22.480833333333333,-1.94027777777778,5.0,-0.09444444444443302
29,126.5,22.433888888888887,-2.0208333333333393,5.0,-0.10972222222222866
29,127.0,22.38305555555555,-2.100833333333341,5.0,-0.08055555555554618
29,127.5,22.34611111111111,-2.157500000000006,5.0,-0.023611111111087817
29,128.0,22.337222222222223,-2.168888888888887,5.0,-0.012500000000018746
29,128.5,22.34638888888889,-2.160555555555554,5.0,-0.019444444444448785
29,129.0,22.34138888888889,-2.1688888888888904,5.0,-0.0013888888888984492
29,129.5,22.364722222222223,-2.14694444444444,5.0,0.10277777777778638
29,130.0,22.441111111111105,-2.0805555555555593,5.0,0.17500000000005153
29,130.5,22.511944444444442,-2.020000000000003,5.0,0.13055555555558976
29,131.0,22.571944444444448,-1.9597222222222221,5.0,0.1847222222222265
29,131.5,22.662500000000005,-1.8755555555555503,5.0,0.16249999999995982
29,132.0,22.745833333333334,-1.810277777777781,5.0,0.05972222222221835
29,132.5,22.78611111111111,-1.7861111111111114,5.0,0.10416666666671855
29,133.0,22.851388888888888,-1.7461111111111123,5.0,0.13749999999999826
29,133.5,22.914166666666667,-1.696666666666669,5.0,0.11805555555554822
29,134.0,22.968055555555555,-1.6330555555555577,5.0,0.12222222222223462
29,134.5,23.03138888888889,-1.5619444444444426,5.0,0.10277777777777583
29,135.0,23.09305555555556,-1.4875000000000007,5.0,0.13749999999994997
29,135.5,23.188055555555557,-1.3952777777777712,5.0,0.2638888888888188
29,136.0,23.293888888888894,-1.3027777777777736,5.0,0.2402777777777698
29,136.5,23.39333333333333,-1.209444444444447,5.0,0.1236111111111243
29,137.0,23.452777777777776,-1.1677777777777791,5.0,0.0833333333333511
29,137.5,23.498333333333335,-1.1386111111111141,5.0,0.18750000000001468
29,138.0,23.630555555555556,-1.0066666666666677,5.0,0.23333333333332068
29,138.5,23.74833333333334,-0.8738888888888816,5.0,0.18472222222214793
29,139.0,23.828333333333333,-0.7763888888888886,5.0,0.17499999999995644
29,139.5,23.8825,-0.7102777777777725,5.0,0.056944444444444305
29,140.0,23.860277777777778,-0.723611111111115,5.0,-0.06250000000003189
29,140.5,23.822499999999998,-0.773333333333337,5.0,-0.12638888888888541
29,141.0,23.79111111111111,-0.8211111111111187,5.0,-0.07083333333339009
29,141.5,23.758055555555558,-0.8591666666666704,5.0,-0.04861111111120103
29,142.0,23.71472222222222,-0.9136111111111127,5.0,-0.04166666666674673
29,142.5,23.72027777777778,-0.9391666666666652,5.0,0.0388888888887756
29,143.0,23.743333333333336,-0.9530555555555509,5.0,0.08472222222215617
29,143.5,23.761111111111113,-0.9469444444444477,5.0,0.06527777777773057
29,144.0,23.812222222222225,-0.8666666666666671,5.0,0.10972222222218804
29,144.5,23.865277777777784,-0.7180555555555479,5.0,0.1263888888888971
29,145.0,23.910833333333326,-0.5130555555555603,5.0,-0.013888888888868446
29,145.5,23.892500000000002,-0.3244444444444383,5.0,-0.150000000000026
29,146.0,23.80111111111111,-0.1875,5.0,-0.19027777777779153
29,146.5,23.698611111111106,-0.06916666666666771,5.0,-0.1791666666666373
29,147.0,23.598333333333336,0.04694444444445267,5.0,-0.19027777777773894
29,147.5,23.495555555555555,0.20416666666666927,5.0,-0.21527777777772047
29,148.0,23.431111111111107,0.4930555555555536,5.0,-0.08194444444443615
29,148.5,23.401388888888892,0.9655555555555644,5.0,-0.058333333333407386
29,149.0,23.327222222222222,1.478611111111114,5.0,-0.2416666666666898
29,149.5,23.158055555555556,1.8500000000000014,5.0,-0.41111111111111204
29,150.0,22.964722222222218,2.121111111111116,5.0,-0.3458333333333745
29,150.5,22.86138888888889,2.3783333333333374,5.0,0.029166666666651186
29,151.0,22.883055555555554,2.6730555555555604,5.0,0.02361111111111063
29,151.5,22.901388888888892,2.8880555555555603,5.0,-0.09166666666673132
29,152.0,22.890000000000008,2.9880555555555652,5.0,0.11111111111101576
29,152.5,22.97555555555556,3.125555555555561,5.0,0.15694444444440103
29,153.0,23.027222222222225,3.211388888888891,5.0,0.061111111111088606
29,153.5,23.036111111111115,3.2263888888888914,5.0,0.026388888888862212
29,154.0,22.986944444444447,3.1416666666666657,5.0,-0.26250000000001156
29,154.5,22.891944444444444,3.0161111111111083,5.0,-0.1597222222221972
29,155.0,22.868333333333332,2.9669444444444437,5.0,0.10555555555551868
29,155.5,22.871111111111112,2.93888888888889,5.0,-0.02638888888895198
29,156.0,22.903333333333332,2.942222222222224,5.0,0.0513888888888675
29,156.5,22.929722222222225,2.9541666666666693,5.0,-0.026388888888935536
29,157.0,22.817499999999995,2.842222222222219,5.0,-0.3750000000000526
29,157.5,22.58416666666666,2.5933333333333266,5.0,-0.4430555555555396
29,158.0,22.36694444444444,2.3491666666666617,5.0,-0.4013888888888414
29,158.5,22.174999999999994,2.1402777777777686,5.0,-0.3555555555555454
29,159.0,22.046111111111102,1.9916666666666565,5.0,-0.18333333333333784
29,159.5,21.98027777777778,1.9130555555555553,5.0,-0.06666666666664464
29,160.0,21.949722222222217,1.8780555555555516,5.0,-0.06666666666664511
29,160.5,21.882499999999997,1.8166666666666664,5.0,-0.23333333333332898
29,161.0,21.723888888888887,1.6799999999999997,5.0,-0.4041666666666971
29,161.5,21.510833333333334,1.4841666666666669,5.0,-0.393055555555557
29,162.0,21.335555555555555,1.3202777777777754,5.0,-0.2638888888888754
29,162.5,21.264166666666664,1.2597222222222229,5.0,-0.12500000000004083
29,163.0,21.22194444444444,1.2222222222222179,5.0,-0.11666666666669992
29,163.5,21.13,1.1361111111111128,5.0,-0.16805555555557017
29,164.0,21.028888888888886,1.0425000000000004,5.0,-0.1902777777777894
29,164.5,20.937499999999993,0.9619444444444376,5.0,-0.23888888888890866
29,165.0,20.80055555555555,0.863055555555551,5.0,-0.27083333333331655
29,165.5,20.62416666666666,0.7405555555555523,5.0,-0.3986111111111036
29,166.0,20.41333333333333,0.5619444444444461,5.0,-0.4430555555555477
29,166.5,20.18222222222222,0.3552777777777756,5.0,-0.4333333333333307
29,167.0,19.96527777777777,0.16416666666665947,5.0,-0.483333333333378
29,167.5,19.766666666666666,-0.020555555555560545,5.0,-0.35277777777778874
29,168.0,19.642777777777773,-0.1411111111111154,5.0,-0.12083333333330237
29,168.5,19.596666666666668,-0.18805555555555387,5.0,-0.062499999999980904
29,169.0,19.56222222222223,-0.22388888888888303,5.0,-0.11250000000003466
29,169.5,19.502500000000005,-0.28694444444444045,5.0,-0.15972222222227134
29,170.0,19.43277777777778,-0.36333333333332973,5.0,-0.09722222222224101
29,170.5,19.403055555555557,-0.3980555555555547,5.0,0.019444444444462528
29,171.0,19.439722222222226,-0.35972222222221717,5.0,0.14444444444445576
29,171.5,19.553333333333335,-0.24694444444444485,5.0,0.2666666666666759
29,172.0,19.695833333333333,-0.1027777777777743,5.0,0.2819444444444538
29,172.5,19.83694444444445,0.051666666666669414,5.0,0.2666666666666272
29,173.0,19.956944444444446,0.18805555555555742,5.0,0.23472222222219546
29,173.5,20.050833333333337,0.29166666666666785,5.0,0.17083333333331685
29,174.0,20.136388888888895,0.3627777777777865,5.0,0.12222222222219856
29,174.5,20.21027777777778,0.3711111111111087,5.0,0.17361111111112207
29,175.0,20.284444444444446,0.3155555555555516,5.0,0.17083333333334944
29,175.5,20.35861111111111,0.19972222222221347,5.0,0.1708333333333422
29,176.0,20.443888888888893,0.052499999999994884,5.0,0.18333333333334811
29,176.5,20.575000000000003,-0.08388888888889312,5.0,0.3222222222222213
29,177.0,20.775000000000006,-0.1891666666666687,5.0,0.47222222222222443
29,177.5,21.01611111111112,-0.26250000000000284,5.0,0.448611111111113
29,178.0,21.26111111111112,-0.343055555555555,5.0,0.5472222222221939
29,178.5,21.54305555555556,-0.4144444444444453,5.0,0.6319444444444517
29,179.0,21.89833333333334,-0.3961111111111144,5.0,0.8069444444444428
29,179.5,22.343333333333337,-0.2666666666666728,5.0,0.9124999999999954
29,180.0,22.795277777777784,-0.088055555555556,5.0,0.8944444444444816
29,180.5,23.230277777777786,0.13888888888888928,5.0,0.8694444444444567
29,181.0,23.66361111111112,0.4075000000000024,5.0,0.7916666666666559
29,181.5,24.05000000000001,0.6630555555555624,5.0,0.7624999999999934
29,182.0,24.424166666666675,0.9127777777777837,5.0,0.7763888888889086
29,182.5,24.814166666666672,1.1750000000000007,5.0,0.7722222222222663
29,183.0,25.17000000000001,1.4047222222222295,5.0,0.6013888888888912
29,183.5,25.406944444444452,1.530555555555562,5.0,0.33194444444440724
29,184.0,25.46361111111112,1.48500000000001,5.0,-0.03611111111112281
29,184.5,25.366111111111106,1.26916666666666,5.0,-0.29444444444445533
29,185.0,25.232777777777777,1.0291666666666615,5.0,-0.2736111111110908
29,185.5,25.069722222222225,0.7952777777777804,5.0,-0.3194444444444419
29,186.0,24.886388888888884,0.5624999999999964,5.0,-0.41944444444447765
29,186.5,24.812777777777782,0.45916666666667183,5.0,-0.01111111111111302
29,187.0,24.887500000000006,0.5213888888888896,5.0,0.29166666666664653
29,187.5,24.9988888888889,0.6180555555555642,5.0,0.1430555555555232
29,188.0,25.057500000000005,0.6613888888888937,5.0,0.07916666666664639
29,188.5,25.074444444444445,0.6608333333333363,5.0,0.06805555555557663
29,189.0,25.107222222222223,0.6616666666666688,5.0,0.026388888888902305
29,189.5,25.141388888888894,0.6552777777777834,5.0,0.21805555555555653
29,190.0,25.222500000000004,0.686666666666671,5.0,0.15694444444445607
29,190.5,25.31611111111111,0.7313888888888833,5.0,0.06944444444446102
29,191.0,25.383055555555558,0.752222222222219,5.0,0.1666666666666731
29,191.5,25.429722222222228,0.7569444444444464,5.0,0.04999999999996282
29,192.0,25.407777777777778,0.7105555555555512,5.0,-0.08472222222222546
29,192.5,25.287222222222212,0.5772222222222076,5.0,-0.39861111111104286
29,193.0,25.026666666666657,0.30999999999998806,5.0,-0.6236111111110801
29,193.5,24.723055555555547,0.0016666666666544927,5.0,-0.6250000000000202
29,194.0,24.4225,-0.29166666666666785,5.0,-0.6263888888888969
29,194.5,24.10972222222221,-0.5958333333333421,5.0,-0.6124999999999933
29,195.0,23.8061111111111,-0.8944444444444528,5.0,-0.5638888888888656
29,195.5,23.508611111111104,-1.1847222222222307,5.0,-0.5666666666666444
29,196.0,23.22388888888888,-1.4683333333333408,5.0,-0.5722222222222263
29,196.5,22.98249999999999,-1.6991666666666774,5.0,-0.4111111111111255
29,197.0,22.78111111111111,-1.8900000000000041,5.0,-0.3791666666666534
29,197.5,22.531388888888888,-2.1391666666666715,5.0,-0.6055555555555429
29,198.0,22.271111111111107,-2.380277777777785,5.0,-0.4569444444444222
29,198.5,22.14333333333333,-2.451666666666668,5.0,-0.12083333333333578
29,199.0,22.128611111111113,-2.3888888888888893,5.0,0.0819444444443892
29,199.5,22.20305555555556,-2.24027777777777,5.0,0.2527777777777624
29,200.0,22.34694444444445,-2.0436111111111046,5.0,0.27777777777779167
29,200.5,22.480833333333333,-1.8805555555555564,5.0,0.2361111111111127
29,201.0,22.605555555555554,-1.7375000000000043,5.0,0.24999999999997924
29,201.5,22.772500000000004,-1.5461111111111023,5.0,0.4097222222222063
29,202.0,23.020555555555557,-1.2774999999999999,5.0,0.5958333333333536
29,202.5,23.283333333333335,-1.0030555555555551,5.0,0.43888888888891625
29,203.0,23.411666666666665,-0.8663888888888955,5.0,0.06666666666668356
29,203.5,23.428333333333327,-0.8419444444444508,5.0,-0.07499999999997317
29,204.0,23.41194444444444,-0.8550000000000004,5.0,0.05833333333338086
29,204.5,23.44166666666667,-0.8333333333333286,5.0,0.19722222222225166
29,205.0,23.546388888888895,-0.7369444444444362,5.0,0.22500000000000736
29,205.5,23.672500000000003,-0.61944444444444,5.0,0.2375000000000018
29,206.0,23.809444444444445,-0.47555555555555884,5.0,0.27916666666665124
29,206.5,23.95388888888889,-0.316111111111109,5.0,0.29444444444444234
29,207.0,24.094444444444445,-0.15861111111111015,5.0,0.259722222222214
29,207.5,24.25083333333334,0.00972222222222996,5.0,0.2999999999999611
29,208.0,24.395555555555557,0.15722222222222015,5.0,0.2958333333332955
29,208.5,24.491388888888892,0.25694444444444997,5.0,0.154166666666648
29,209.0,24.588333333333335,0.3597222222222207,5.0,0.25277777777776445
29,209.5,24.720000000000006,0.5013888888888935,5.0,0.231944444444413
29,210.0,24.77416666666667,0.5488888888888859,5.0,-0.04305555555555697
29,210.5,24.729722222222225,0.5000000000000036,5.0,-0.0055555555554897065
29,211.0,24.726944444444445,0.49333333333333584,5.0,0.05555555555560987
29,211.5,24.77138888888889,0.5313888888888876,5.0,0.0375000000000142
29,212.0,24.804166666666667,0.5616666666666674,5.0,0.07222222222220327
29,212.5,24.853333333333335,0.6036111111111104,5.0,0.17499999999997956
29,213.0,24.97222222222222,0.7280555555555566,5.0,0.14861111111110314
29,213.5,25.004722222222224,0.774722222222227,5.0,-0.040277777777783935
29,214.0,24.998333333333335,0.7800000000000011,5.0,0.08472222222222318
29,214.5,25.075277777777778,0.8569444444444443,5.0,0.16111111111109777
29,215.0,25.10972222222222,0.8908333333333296,5.0,0.09027777777779966
29,215.5,25.127222222222223,0.9077777777777776,5.0,0.15000000000001637
29,216.0,25.23277777777778,1.0088888888888903,5.0,0.11111111111110812
29,216.5,25.28611111111111,1.0600000000000023,5.0,0.016666666666699984
29,217.0,25.22555555555556,1.0050000000000026,5.0,-0.15555555555550526
29,217.5,25.123055555555553,0.9119444444444404,5.0,-0.2611111111110954
29,218.0,25.023888888888887,0.8113888888888887,5.0,-0.15277777777774967
29,218.5,25.00027777777778,0.7899999999999991,5.0,-0.03472222222219136
29,219.0,24.948333333333338,0.7313888888888904,5.0,-0.09722222222221891
29,219.5,24.873611111111117,0.63472222222223,5.0,-0.17500000000000815
29,220.0,24.804722222222228,0.5577777777777833,5.0,-0.15416666666669493
29,220.5,24.72138888888889,0.471666666666664,5.0,-0.20277777777780226
29,221.0,24.65138888888889,0.3994444444444376,5.0,-0.1527777777778123
29,221.5,24.56555555555555,0.313333333333329,5.0,-0.11527777777778064
29,222.0,24.465555555555554,0.23277777777777686,5.0,-0.19583333333329797
29,222.5,24.359166666666667,0.16027777777777885,5.0,-0.18611111111111805
29,223.0,24.283333333333335,0.11333333333333684,5.0,-0.16944444444450144
